Date,PortfolioValue
2025-03-27,5.688149640265514
2025-03-28,5.669525205541595
2025-04-01,5.578818968062223
2025-04-02,5.621520634088747
2025-04-03,5.600435669864914
2025-04-04,5.511847511134882
2025-04-07,5.321643413656216
2025-04-08,5.417263273592152
2025-04-09,5.382299872922307
2025-04-11,5.492084216156511
2025-04-15,5.620072577353535
2025-04-16,5.64792219754318
2025-04-17,5.754189093194161
2025-04-21,5.824496320990771
2025-04-22,5.835207830671828
2025-04-23,5.876748992967959
2025-04-24,5.855609657818447
2025-04-25,5.802329642276579
2025-04-28,5.87658795824988
2025-04-29,5.878502488636616
2025-04-30,5.8780527107571725
2025-05-02,5.881265395109359
2025-05-05,5.91068200078573
2025-05-06,5.889715281979506
2025-05-07,5.898660652904748
2025-05-08,5.862516912732226
2025-05-09,5.794213216443841
2025-05-12,6.029613498659237
2025-05-13,5.940464621300362
2025-05-14,5.963236649944454
2025-05-15,6.064890813189476
2025-05-16,6.053999619079605
2025-05-19,6.03485748871543
2025-05-20,5.967533460063608
2025-05-21,6.00085738859151
2025-05-22,5.948429132374324
2025-05-23,6.011039965613433
2025-05-26,6.049126504767927
2025-05-27,6.004087253910711
2025-05-28,5.985109692236327
2025-05-29,6.005987561743977
2025-05-30,5.984655002588326
2025-06-02,5.975882112684303
2025-06-03,5.931095035236772
2025-06-04,5.951074063591926
2025-06-05,5.9846884278515695
2025-06-06,6.049559610600556
2025-06-09,6.0753416081867195
2025-06-10,6.075612188112139
2025-06-11,6.08517857203132
2025-06-12,6.019972025134644
2025-06-13,5.976323710999358
2025-06-16,6.034950613318525
2025-06-17,6.010986929292389
2025-06-18,6.00034616050973
2025-06-19,5.995508546998301
2025-06-20,6.07762488527728
2025-06-23,6.041445297296154
2025-06-24,6.060094685452733
2025-06-25,6.111689950023134
2025-06-26,6.190062225209119
2025-06-27,6.212954003076202
2025-06-30,6.1818191989946065
2025-07-01,6.188198934183515
2025-07-02,6.165410810627665
2025-07-03,6.153014301976979
2025-07-04,6.167367686353352
2025-07-07,6.167445206890248
2025-07-08,6.18321813117285
2025-07-09,6.171257485634647
2025-07-10,6.140109669121364
2025-07-11,6.087185856353318
2025-07-14,6.069790208135688
2025-07-15,6.099014486685255
2025-07-16,6.103199785711482
2025-07-17,6.077288094029567
2025-07-18,6.040452813670673
2025-07-21,6.071933391816985
2025-07-22,6.064260571150624
2025-07-23,6.105197940933584
2025-07-24,6.064552938011556
2025-07-25,6.006597030731171
2025-07-28,5.966429715556993
2025-07-29,6.0024909634447
2025-07-30,6.011226848169498
2025-07-31,5.988916052532813
2025-08-01,5.936689805067014
2025-08-04,5.977163126105976
2025-08-05,5.958333295843272
2025-08-06,5.9389534787303315
2025-08-07,5.944598036040333
2025-08-08,5.884719317771394
2025-08-11,5.941708822508049
2025-08-12,5.9165982931464995
2025-08-13,5.950520012178477
2025-08-14,5.953593492697095
2025-08-18,6.016768814735758
2025-08-19,6.043455307266601
2025-08-20,6.061448275120646
2025-08-21,6.069995568604123
2025-08-22,6.01498562122859
2025-08-25,6.040114475147382
2025-08-26,5.974297670837306
2025-08-28,5.919983695961219
2025-08-29,5.900946203747964
2025-09-01,5.951891259603748
2025-09-02,5.940202603898376
2025-09-03,5.97503239328983
2025-09-04,5.979984056734204
2025-09-05,5.98170737771501
2025-09-08,5.989977954467811
2025-09-09,6.014533975172519
2025-09-10,6.041425075360539
2025-09-11,6.049764936479223
2025-09-12,6.077695154364364
2025-09-15,6.066159287415802
2025-09-16,6.109902366891067
2025-09-17,6.133380338601184
2025-09-18,6.157430309403571
2025-09-19,6.1325502679494255
2025-09-22,6.1004233800167125
2025-09-23,6.0919629822377726
2025-09-24,6.062965440694911
2025-09-25,6.020215029395055
2025-09-26,5.959443162345485
2025-09-29,5.954351177681824
2025-09-30,5.948230260896851
2025-10-01,6.006142322819306
2025-10-03,6.021053019017993
2025-10-06,6.0682501162635045
2025-10-07,6.076141520144067
2025-10-08,6.060138717529728
2025-10-09,6.095061131650325
2025-10-10,6.12172837341624
2025-10-13,6.1067875437573065
2025-10-14,6.085706144941057
2025-10-15,6.1315558149222795
2025-10-16,6.198989113369189
2025-10-17,6.23109699256708
2025-10-20,6.2654717227502275
2025-10-21,6.272036566623681
2025-10-23,6.277918593691443
2025-10-24,6.253087119399588
2025-10-27,6.297167069936922
2025-10-28,6.289464280793772
2025-10-29,6.319833227990559
2025-10-30,6.274395934520231
2025-10-31,6.234215611921087
2025-11-03,6.244853146467742
2025-11-04,6.20211831537332
2025-11-06,6.17944457329856
2025-11-07,6.174960259675546
2025-11-10,6.196106791165357
2025-11-11,6.2271954384450945
2025-11-12,6.273830078133876
2025-11-13,6.274694199501901
2025-11-14,6.282665848138714
2025-11-17,6.309342498799021
2025-11-18,6.282659061928464
2025-11-19,6.319449519759346
2025-11-20,6.355452891364731
2025-11-21,6.323438985665136
2025-11-24,6.295396530471788
2025-11-25,6.276121971273392
2025-11-26,6.358804968285993
2025-11-27,6.3614513461147775
2025-11-28,6.358197752934488
2025-12-01,6.351175411947597
2025-12-02,6.314115689550176
2025-12-03,6.302192898436322
2025-12-04,6.314514502854006
2025-12-05,6.353922256365473
2025-12-08,6.295601904187396
2025-12-09,6.264406351252342
2025-12-10,6.243344662884832
2025-12-11,6.279592330252651
2025-12-12,6.317877179720788
2025-12-15,6.312806292364935
2025-12-16,6.269656940444963
2025-12-17,6.258938934547085
2025-12-18,6.258165129183324
2025-12-19,6.297074252084554
2025-12-22,6.350228247328624
2025-12-23,6.351454502967501
2025-12-24,6.3424057203772675
2025-12-26,6.316643658163941
2025-12-29,6.290784078831034
2025-12-30,6.289945537168171
2025-12-31,6.339161087801965
